1620425636.0023224 40.59 4.01 162.76590000000002
1620425637.0246959 40.59 4.0200000000000005 163.17180000000002
1620425638.0473287 40.59 4.01 162.76590000000002
1620425639.0697105 40.59 4.01 162.76590000000002
1620425640.09226 40.61 4.01 162.84609999999998
1620425641.1153114 40.59 4.0 162.36
1620425642.1369693 40.63 3.99 162.11370000000002
1620425643.1595533 40.63 3.99 162.11370000000002
1620425644.18216 40.660000000000004 3.98 161.82680000000002
1620425645.2051547 40.660000000000004 3.98 161.82680000000002
1620425646.2275643 40.660000000000004 3.97 161.42020000000002
1620425647.2503555 40.660000000000004 3.97 161.42020000000002
1620425648.2726576 40.660000000000004 3.97 161.42020000000002
1620425649.2954113 40.660000000000004 3.96 161.01360000000003
1620425650.3170106 40.660000000000004 3.97 161.42020000000002
1620425651.3387907 40.660000000000004 3.97 161.42020000000002
1620425652.3610663 40.660000000000004 3.98 161.82680000000002
1620425653.3825572 40.660000000000004 3.98 161.82680000000002
1620425654.4051142 40.660000000000004 3.98 161.82680000000002
1620425655.4266207 40.660000000000004 3.98 161.82680000000002
1620425656.448918 40.660000000000004 3.99 162.23340000000002
1620425657.4713576 40.660000000000004 3.99 162.23340000000002
1620425658.4932384 40.660000000000004 3.99 162.23340000000002
1620425659.516276 40.660000000000004 3.99 162.23340000000002
1620425660.5386496 40.660000000000004 3.99 162.23340000000002
1620425661.5603342 40.660000000000004 3.99 162.23340000000002
1620425662.5824122 40.660000000000004 4.0 162.64000000000001
1620425663.6047592 40.660000000000004 4.01 163.0466
1620425664.6277936 40.660000000000004 4.01 163.0466
1620425665.6501606 40.660000000000004 4.01 163.0466
1620425666.6727755 40.660000000000004 4.01 163.0466
1620425667.6959767 40.660000000000004 4.01 163.0466
1620425668.7188773 40.660000000000004 4.01 163.0466
1620425669.7415252 40.660000000000004 4.01 163.0466
1620425670.7643788 40.660000000000004 4.01 163.0466
1620425671.786691 40.660000000000004 4.01 163.0466
1620425672.8089428 40.660000000000004 4.01 163.0466
1620425673.8318791 40.660000000000004 4.01 163.0466
1620425674.8542507 40.68 4.01 163.1268
1620425675.8767664 40.68 4.0 162.72
1620425676.8989124 40.730000000000004 3.99 162.51270000000002
1620425677.9211586 40.75 3.99 162.5925
1620425678.9440825 40.75 3.99 162.5925
1620425679.9664698 40.75 3.99 162.5925
1620425680.989413 40.75 3.99 162.5925
1620425682.0122824 40.75 3.99 162.5925
1620425683.0350275 40.75 3.99 162.5925
1620425684.0566597 40.75 4.0 163.0
1620425685.0791428 40.75 4.01 163.4075
1620425686.1016252 40.75 4.01 163.4075
1620425687.1241786 40.75 4.01 163.4075
1620425688.1464837 40.75 4.01 163.4075
1620425689.1693828 40.75 4.01 163.4075
1620425690.1923323 40.75 4.0200000000000005 163.81500000000003
1620425691.2149754 40.75 4.0200000000000005 163.81500000000003
1620425692.2366312 40.75 4.01 163.4075
1620425693.2589018 40.75 4.01 163.4075
1620425694.280886 40.75 4.01 163.4075
1620425695.3032012 40.75 4.01 163.4075
1620425696.3252263 40.75 4.01 163.4075
1620425697.3466685 40.75 4.0 163.0
1620425698.3699188 40.75 3.99 162.5925
1620425699.3928485 40.75 3.99 162.5925
1620425700.4157612 40.75 3.98 162.185
1620425701.4382162 40.75 3.97 161.7775
1620425702.4602418 40.75 3.96 161.37
1620425703.4828331 40.75 3.94 160.555
1620425704.5056477 40.75 3.94 160.555
1620425705.529028 40.78 3.93 160.2654
1620425706.551287 40.800000000000004 3.93 160.34400000000002
1620425707.5736618 40.82 3.93 160.42260000000002
1620425708.5961547 40.82 3.94 160.8308
1620425709.6194165 40.82 3.96 161.6472
1620425710.6418102 40.82 3.97 162.05540000000002
1620425711.6643405 40.82 3.99 162.8718
1620425712.6868117 40.82 4.0 163.28
1620425713.7096047 40.800000000000004 4.01 163.608
1620425714.7328794 40.800000000000004 4.0200000000000005 164.01600000000005
1620425715.7554781 40.82 4.0200000000000005 164.09640000000002
1620425716.777798 40.82 4.01 163.6882
1620425717.800789 40.85 4.01 163.8085
1620425718.8229058 40.85 4.0 163.4
1620425719.8454566 40.85 3.99 162.9915
1620425720.869253 40.85 3.98 162.583
1620425721.8923378 40.85 3.97 162.17450000000002
1620425722.9141235 40.85 3.96 161.766
1620425723.9368386 40.85 3.94 160.949
1620425724.959353 40.85 3.94 160.949
1620425725.9814086 40.85 3.93 160.5405
1620425727.0033302 40.85 3.93 160.5405
1620425728.0258248 40.85 3.94 160.949
1620425729.048746 40.85 3.96 161.766
1620425730.070484 40.85 3.98 162.583
1620425731.093339 40.85 3.99 162.9915
1620425732.1163633 40.85 4.01 163.8085
1620425733.1380353 40.85 4.0200000000000005 164.217
1620425734.16048 40.85 4.01 163.8085
1620425735.1830142 40.85 4.01 163.8085
1620425736.2060547 40.85 3.99 162.9915
1620425737.229257 40.85 3.98 162.583
1620425738.2513652 40.85 3.96 161.766
1620425739.2732356 40.85 3.96 161.766
1620425740.296352 40.85 3.94 160.949
1620425741.319477 40.85 3.94 160.949
1620425742.3415115 40.85 3.93 160.5405
1620425743.3636425 40.87 3.93 160.6191
1620425744.3861842 40.89 3.93 160.6977
1620425745.4087124 40.89 3.93 160.6977
1620425746.4300485 40.92 3.93 160.81560000000002
1620425747.4517663 40.92 3.93 160.81560000000002
1620425748.4735978 40.94 3.93 160.89419999999998
1620425749.496343 40.94 3.94 161.3036
1620425750.518724 40.94 3.94 161.3036
1620425751.540783 40.94 3.94 161.3036
1620425752.56315 40.94 3.94 161.3036
1620425753.5859344 40.94 3.94 161.3036
1620425754.6093776 40.94 3.94 161.3036
1620425755.63155 40.94 3.94 161.3036
1620425756.653596 40.94 3.94 161.3036
1620425757.676609 40.94 3.94 161.3036
1620425758.6990921 40.94 3.94 161.3036
1620425759.7212179 40.94 3.95 161.713
1620425760.7432432 40.94 3.95 161.713
1620425761.7664583 40.94 3.95 161.713
1620425762.78968 40.94 3.96 162.1224
1620425763.812464 40.94 3.96 162.1224
1620425764.8347404 40.94 3.96 162.1224
1620425765.857144 40.94 3.96 162.1224
1620425766.8796694 40.94 3.96 162.1224
1620425767.9022107 40.94 3.95 161.713
1620425768.9251437 40.94 3.94 161.3036
1620425769.9474342 40.94 3.94 161.3036
1620425770.970789 40.94 3.94 161.3036
1620425771.9940133 40.94 3.94 161.3036
1620425773.0172436 40.94 3.93 160.89419999999998
1620425774.0398695 40.94 3.93 160.89419999999998
1620425775.062458 40.94 3.93 160.89419999999998
1620425776.0854757 40.94 3.93 160.89419999999998
1620425777.1082864 40.94 3.94 161.3036
1620425778.1307757 40.94 3.95 161.713
1620425779.1536057 40.94 3.96 162.1224
1620425780.1761928 40.94 3.98 162.94119999999998
1620425781.198344 40.94 3.99 163.3506
1620425782.2210064 40.94 4.0 163.76
1620425783.2433522 40.94 4.01 164.1694
1620425784.2668505 40.94 4.01 164.1694
1620425785.2901402 40.94 4.0200000000000005 164.5788
1620425786.3129466 40.96 4.01 164.2496
1620425787.3356836 40.99 4.01 164.3699
1620425788.3583212 40.99 4.0 163.96
1620425789.380105 41.03 3.99 163.70970000000003
1620425790.4026818 41.03 3.99 163.70970000000003
1620425791.4260015 41.03 3.98 163.2994
1620425792.4491918 41.03 3.98 163.2994
1620425793.471111 41.03 3.97 162.8891
1620425794.4941247 41.03 3.96 162.4788
1620425795.5169861 41.03 3.96 162.4788
1620425796.5388741 41.03 3.96 162.4788
1620425797.5610013 41.03 3.95 162.0685
1620425798.5835238 41.03 3.94 161.6582
1620425799.606997 41.03 3.94 161.6582
1620425800.629862 41.03 3.93 161.24790000000002
1620425801.6516058 41.03 3.93 161.24790000000002
1620425802.6737761 41.03 3.93 161.24790000000002
1620425803.6965358 41.03 3.94 161.6582
1620425804.7192144 41.03 3.94 161.6582
1620425805.7421713 41.03 3.96 162.4788
1620425806.7644856 41.03 3.98 163.2994
1620425807.7870905 41.03 3.99 163.70970000000003
1620425808.8103352 41.03 4.01 164.53029999999998
1620425809.8333492 41.03 4.01 164.53029999999998
1620425810.8561282 41.03 4.01 164.53029999999998
1620425811.878392 41.03 4.01 164.53029999999998
1620425812.900109 41.03 4.01 164.53029999999998
1620425813.922788 41.03 3.99 163.70970000000003
1620425814.9459 41.03 3.98 163.2994
1620425815.968632 41.03 3.97 162.8891
1620425816.9905217 41.03 3.96 162.4788
1620425818.0126464 41.03 3.94 161.6582
1620425819.0351157 41.03 3.94 161.6582
1620425820.0572796 41.06 3.93 161.3658
1620425821.0796335 41.06 3.93 161.3658
1620425822.1026952 41.03 3.93 161.24790000000002
1620425823.1255286 41.08 3.93 161.4444
1620425824.1476984 41.08 3.94 161.8552
1620425825.1711292 41.11 3.94 161.9734
1620425826.1939886 41.11 3.94 161.9734
1620425827.2166948 41.11 3.95 162.3845
1620425828.2393448 41.11 3.96 162.7956
1620425829.2623065 41.13 3.96 162.87480000000002
1620425830.2854884 41.13 3.97 163.2861
1620425831.3080895 41.13 3.98 163.69740000000002
1620425832.3311186 41.13 3.98 163.69740000000002
1620425833.3539855 41.13 3.99 164.10870000000003
1620425834.3768578 41.13 3.99 164.10870000000003
1620425835.3996234 41.13 3.99 164.10870000000003
1620425836.4222815 41.13 3.99 164.10870000000003
1620425837.444875 41.13 4.0 164.52
1620425838.46713 41.13 4.01 164.9313
1620425839.4903438 41.13 4.01 164.9313
1620425840.5127494 41.13 4.01 164.9313
1620425841.534975 41.13 4.01 164.9313
1620425842.5569265 41.13 4.01 164.9313
1620425843.579419 41.13 4.01 164.9313
1620425844.602415 41.13 4.01 164.9313
1620425845.6248295 41.13 4.01 164.9313
1620425846.6474068 41.13 4.01 164.9313
1620425847.6688952 41.13 4.01 164.9313
1620425848.6912224 41.13 4.01 164.9313
1620425849.7140646 41.13 4.01 164.9313
1620425850.7367833 41.13 4.01 164.9313
1620425851.7588964 41.13 3.99 164.10870000000003
1620425852.7823114 41.13 3.99 164.10870000000003
1620425853.804645 41.13 3.98 163.69740000000002
1620425854.8271332 41.13 3.97 163.2861
1620425855.850184 41.13 3.96 162.87480000000002
1620425856.8729799 41.13 3.96 162.87480000000002
1620425857.895392 41.13 3.94 162.0522
1620425858.9168837 41.15 3.94 162.131
1620425859.9390297 41.18 3.94 162.2492
1620425860.9612184 41.2 3.93 161.91600000000003
1620425861.983551 41.2 3.93 161.91600000000003
1620425863.0068688 41.22 3.93 161.9946
1620425864.0292125 41.22 3.93 161.9946
1620425865.051643 41.22 3.93 161.9946
1620425866.073327 41.22 3.94 162.4068
1620425867.0957062 41.22 3.95 162.81900000000002
1620425868.1184187 41.22 3.96 163.2312
1620425869.1403334 41.22 3.97 163.6434
1620425870.162995 41.22 3.98 164.0556
1620425871.1860616 41.22 3.98 164.0556
1620425872.2084415 41.22 3.98 164.0556
1620425873.231092 41.22 3.98 164.0556
1620425874.2540712 41.22 3.96 163.2312
1620425875.2762628 41.22 3.96 163.2312
1620425876.2990103 41.22 3.94 162.4068
1620425877.3221695 41.22 3.94 162.4068
1620425878.344556 41.22 3.94 162.4068
1620425879.3676667 41.22 3.93 161.9946
1620425880.3904214 41.22 3.93 161.9946
1620425881.4126673 41.22 3.93 161.9946
1620425882.4348462 41.22 3.93 161.9946
1620425883.456769 41.22 3.93 161.9946
1620425884.4789667 41.22 3.93 161.9946
1620425885.501272 41.22 3.93 161.9946
1620425886.5235023 41.22 3.93 161.9946
1620425887.5450895 41.22 3.93 161.9946
1620425888.5677931 41.22 3.93 161.9946
1620425889.590914 41.22 3.93 161.9946
1620425890.6132755 41.22 3.94 162.4068
1620425891.6353893 41.22 3.94 162.4068
1620425892.6565826 41.22 3.95 162.81900000000002
1620425893.67967 41.25 3.96 163.35
1620425894.7021956 41.27 3.97 163.8419
1620425895.7248495 41.25 3.98 164.175
1620425896.7475662 41.25 3.99 164.5875
1620425897.7703824 41.25 3.99 164.5875
1620425898.793007 41.25 4.01 165.4125
1620425899.8155754 41.27 4.01 165.4927
1620425900.8381958 41.27 4.01 165.4927
1620425901.8598824 41.25 4.01 165.4125
1620425902.883284 41.27 4.01 165.4927
1620425903.9055588 41.29 4.01 165.57289999999998
1620425904.9280632 41.29 4.0 165.16
1620425905.9506385 41.32 3.99 164.8668
1620425906.972897 41.32 3.98 164.4536
1620425907.9954476 41.32 3.96 163.6272
1620425909.017678 41.32 3.94 162.8008
1620425910.040166 41.32 3.93 162.38760000000002
1620425911.0633025 41.32 3.93 162.38760000000002
1620425912.0855353 41.32 3.94 162.8008
1620425913.1078463 41.32 3.97 164.0404
1620425914.130814 41.32 3.99 164.8668
1620425915.153237 41.32 4.01 165.6932
1620425916.1759493 41.32 4.01 165.6932
1620425917.199062 41.32 4.0 165.28
1620425918.221252 41.32 3.97 164.0404
1620425919.2434285 41.32 3.94 162.8008
1620425920.2666867 41.32 3.93 162.38760000000002
1620425921.2888663 41.32 3.94 162.8008
1620425922.311675 41.32 3.96 163.6272
1620425923.3345916 41.32 3.99 164.8668
1620425924.3571787 41.32 4.01 165.6932
1620425925.3796575 41.32 4.0200000000000005 166.1064
1620425926.4018056 41.32 4.01 165.6932
1620425927.4238026 41.32 4.01 165.6932
1620425928.4468832 41.32 3.99 164.8668
1620425929.4693515 41.32 3.98 164.4536
1620425930.4921033 41.32 3.97 164.0404
1620425931.5150244 41.32 3.96 163.6272
1620425932.536977 41.32 3.96 163.6272
1620425933.5596797 41.32 3.95 163.214
1620425934.5820065 41.36 3.94 162.95839999999998
1620425935.603767 41.39 3.94 163.0766
1620425936.6268766 41.39 3.95 163.4905
1620425937.649172 41.39 3.96 163.9044
1620425938.672259 41.39 3.96 163.9044
1620425939.695014 41.39 3.98 164.7322
1620425940.7169583 41.39 3.98 164.7322
1620425941.739044 41.39 3.99 165.14610000000002
1620425942.7617457 41.410000000000004 3.99 165.22590000000002
1620425943.7847152 41.410000000000004 4.01 166.0541
1620425944.8072157 41.410000000000004 4.01 166.0541
1620425945.8298314 41.410000000000004 4.01 166.0541
1620425946.8523104 41.410000000000004 4.01 166.0541
1620425947.8752794 41.410000000000004 4.01 166.0541
1620425948.8966684 41.410000000000004 4.01 166.0541
1620425949.91968 41.410000000000004 4.01 166.0541
1620425950.9422224 41.410000000000004 4.01 166.0541
1620425951.9648268 41.410000000000004 4.01 166.0541
1620425952.9872131 41.410000000000004 4.0 165.64000000000001
1620425954.0096767 41.410000000000004 3.99 165.22590000000002
1620425955.0322495 41.410000000000004 3.99 165.22590000000002
1620425956.05534 41.410000000000004 3.99 165.22590000000002
1620425957.0767324 41.410000000000004 3.99 165.22590000000002
1620425958.0993562 41.410000000000004 3.99 165.22590000000002
1620425959.121225 41.410000000000004 3.99 165.22590000000002
1620425960.1437004 41.410000000000004 3.99 165.22590000000002
1620425961.166333 41.410000000000004 3.99 165.22590000000002
1620425962.189072 41.410000000000004 3.99 165.22590000000002
1620425963.2121437 41.410000000000004 3.99 165.22590000000002
1620425964.2343395 41.410000000000004 3.99 165.22590000000002
1620425965.257084 41.410000000000004 3.99 165.22590000000002
1620425966.279751 41.410000000000004 3.99 165.22590000000002
1620425967.302244 41.43 3.99 165.3057
1620425968.3249273 41.410000000000004 3.98 164.8118
1620425969.3478484 41.410000000000004 3.98 164.8118
1620425970.3702385 41.46 3.98 165.0108
1620425971.3925827 41.480000000000004 3.98 165.09040000000002
1620425972.415171 41.480000000000004 3.98 165.09040000000002
1620425973.4367278 41.480000000000004 3.98 165.09040000000002
1620425974.4581008 41.51 3.97 164.7947
1620425975.4800634 41.51 3.96 164.37959999999998
1620425976.5023496 41.51 3.96 164.37959999999998
1620425977.5249536 41.51 3.96 164.37959999999998
1620425978.546669 41.51 3.95 163.9645
1620425979.569345 41.51 3.94 163.5494
1620425980.5925329 41.51 3.94 163.5494
1620425981.6155012 41.51 3.94 163.5494
1620425982.6383383 41.51 3.94 163.5494
1620425983.6600678 41.51 3.94 163.5494
1620425984.6824944 41.51 3.94 163.5494
1620425985.7049131 41.51 3.93 163.1343
1620425986.7275753 41.51 3.93 163.1343
1620425987.7493536 41.51 3.93 163.1343
1620425988.772343 41.51 3.93 163.1343
1620425989.795531 41.51 3.93 163.1343
1620425990.8184688 41.51 3.93 163.1343
1620425991.8403137 41.51 3.93 163.1343
1620425992.862699 41.51 3.93 163.1343
1620425993.8850298 41.51 3.93 163.1343
1620425994.906804 41.51 3.94 163.5494
1620425995.9293842 41.51 3.94 163.5494
1620425996.9525554 41.51 3.96 164.37959999999998
1620425997.975512 41.51 3.97 164.7947
1620425998.9978247 41.51 3.98 165.2098
1620426000.020703 41.51 4.0 166.04
1620426001.0434797 41.51 4.01 166.4551
1620426002.066005 41.51 4.01 166.4551
1620426003.0891533 41.51 4.01 166.4551
1620426004.112104 41.53 4.0 166.12
1620426005.1354558 41.58 3.98 165.48839999999998
1620426006.1578372 41.6 3.95 164.32000000000002
1620426007.1806195 41.6 3.93 163.488
1620426008.2035408 41.6 3.93 163.488
1620426009.2259982 41.6 3.94 163.904
1620426010.2490728 41.6 3.97 165.15200000000002
1620426011.2723 41.58 4.0 166.32
1620426012.295056 41.58 4.01 166.73579999999998
1620426013.3169858 41.6 4.0200000000000005 167.23200000000003
1620426014.3397322 41.6 4.01 166.816
1620426015.3624704 41.6 3.99 165.984
1620426016.3855846 41.6 3.97 165.15200000000002
1620426017.4087484 41.6 3.96 164.736
1620426018.43109 41.6 3.94 163.904
1620426019.453098 41.6 3.93 163.488
1620426020.4762163 41.6 3.93 163.488
1620426021.4987695 41.6 3.93 163.488
1620426022.5209472 41.6 3.93 163.488
1620426023.543073 41.6 3.93 163.488
1620426024.5657425 41.6 3.93 163.488
1620426025.5888793 41.6 3.94 163.904
1620426026.6111908 41.6 3.94 163.904
1620426027.6332972 41.6 3.94 163.904
1620426028.656028 41.6 3.94 163.904
1620426029.6787539 41.6 3.94 163.904
1620426030.7008517 41.6 3.94 163.904
1620426031.722757 41.6 3.94 163.904
1620426032.744908 41.6 3.93 163.488
1620426033.7666807 41.6 3.93 163.488
1620426034.7898889 41.6 3.93 163.488
1620426035.81217 41.62 3.93 163.5666
1620426036.8349488 41.62 3.93 163.5666
1620426037.8569577 41.67 3.93 163.7631
1620426038.8793335 41.67 3.93 163.7631
1620426039.901881 41.67 3.94 164.1798
1620426040.9233468 41.67 3.95 164.59650000000002
1620426041.945893 41.69 3.97 165.5093
1620426042.9688113 41.67 3.99 166.26330000000002
1620426043.9905345 41.67 4.0 166.68
1620426045.013407 41.67 4.01 167.0967
1620426046.0364377 41.65 4.0200000000000005 167.43300000000002
1620426047.0586307 41.67 4.01 167.0967
1620426048.0805788 41.69 4.01 167.1769
1620426049.102737 41.69 3.99 166.3431
1620426050.1252687 41.69 3.98 165.9262
1620426051.1469097 41.69 3.96 165.0924
1620426052.1694176 41.69 3.94 164.2586
1620426053.1924982 41.69 3.93 163.8417
1620426054.214699 41.69 3.93 163.8417
1620426055.2373793 41.69 3.93 163.8417
1620426056.259064 41.69 3.93 163.8417
1620426057.281159 41.69 3.94 164.2586
1620426058.3034637 41.69 3.94 164.2586
1620426059.325178 41.69 3.95 164.6755
1620426060.3467145 41.69 3.96 165.0924
1620426061.3699276 41.69 3.96 165.0924
1620426062.392976 41.69 3.96 165.0924
1620426063.4153996 41.69 3.96 165.0924
1620426064.4370577 41.69 3.96 165.0924
1620426065.4600132 41.69 3.96 165.0924
1620426066.482189 41.69 3.96 165.0924
1620426067.5047293 41.69 3.94 164.2586
1620426068.5270422 41.69 3.94 164.2586
1620426069.5497563 41.69 3.94 164.2586
1620426070.5713172 41.72 3.93 163.9596
1620426071.5938094 41.74 3.93 164.03820000000002
1620426072.6168334 41.74 3.93 164.03820000000002
1620426073.6393456 41.79 3.93 164.2347
1620426074.662071 41.76 3.93 164.1168
1620426075.6851795 41.79 3.94 164.6526
1620426076.7068908 41.79 3.94 164.6526
1620426077.7299411 41.76 3.96 165.3696
1620426078.75274 41.79 3.97 165.90630000000002
1620426079.7755933 41.79 3.99 166.7421
1620426080.7981005 41.79 3.99 166.7421
1620426081.8204367 41.79 4.01 167.5779
1620426082.8429163 41.79 4.01 167.5779
1620426083.865825 41.79 4.01 167.5779
1620426084.88875 41.79 4.0200000000000005 167.9958
1620426085.9113026 41.79 4.0200000000000005 167.9958
1620426086.933626 41.79 4.0200000000000005 167.9958
1620426087.955887 41.79 4.01 167.5779
1620426088.9781697 41.79 4.01 167.5779
1620426090.0007706 41.79 4.01 167.5779
1620426091.023107 41.79 3.99 166.7421
1620426092.0456247 41.79 3.98 166.3242
1620426093.068017 41.79 3.97 165.90630000000002
1620426094.0905037 41.79 3.95 165.0705
1620426095.113719 41.79 3.94 164.6526
1620426096.136593 41.79 3.93 164.2347
1620426097.1589675 41.79 3.93 164.2347
1620426098.182021 41.79 3.93 164.2347
1620426099.2034874 41.79 3.94 164.6526
1620426100.2259727 41.79 3.96 165.48839999999998
1620426101.249275 41.79 3.98 166.3242
1620426102.2718923 41.79 4.0 167.16
1620426103.2946315 41.79 4.01 167.5779
1620426104.3170996 41.79 4.01 167.5779
1620426105.3399115 41.79 4.0200000000000005 167.9958
1620426106.3625872 41.79 4.0200000000000005 167.9958
1620426107.3859794 41.79 4.01 167.5779
1620426108.4090445 41.79 4.01 167.5779
1620426109.4317067 41.79 4.0 167.16
1620426110.4540505 41.81 3.99 166.82190000000003
1620426111.4769728 41.84 3.98 166.5232
1620426112.4989884 41.86 3.96 165.7656
1620426113.5216365 41.88 3.94 165.0072
1620426114.5435557 41.88 3.94 165.0072
1620426115.5655246 41.88 3.93 164.5884
1620426116.5888875 41.88 3.93 164.5884
1620426117.6109805 41.88 3.93 164.5884
1620426118.6339073 41.88 3.93 164.5884
1620426119.656251 41.88 3.94 165.0072
1620426120.6785655 41.88 3.94 165.0072
1620426121.7008042 41.88 3.96 165.84480000000002
1620426122.7228992 41.88 3.96 165.84480000000002
1620426123.7457452 41.88 3.96 165.84480000000002
1620426124.768179 41.88 3.96 165.84480000000002
1620426125.7907434 41.88 3.97 166.26360000000003
1620426126.813575 41.88 3.98 166.6824
1620426127.8364902 41.88 3.97 166.26360000000003
1620426128.8587284 41.88 3.97 166.26360000000003
1620426129.8810518 41.88 3.98 166.6824
1620426130.9036083 41.88 3.97 166.26360000000003
1620426131.925917 41.88 3.98 166.6824
1620426132.947359 41.88 3.98 166.6824
1620426133.9707289 41.88 3.98 166.6824
1620426134.9935353 41.88 3.98 166.6824
1620426136.0155206 41.88 3.98 166.6824
1620426137.0372875 41.88 3.98 166.6824
1620426138.0597548 41.88 3.98 166.6824
1620426139.082344 41.88 3.98 166.6824
1620426140.1045494 41.88 3.98 166.6824
1620426141.1267436 41.88 3.99 167.1012
1620426142.150266 41.88 3.99 167.1012
1620426143.1733873 41.88 3.99 167.1012
1620426144.196162 41.88 3.99 167.1012
1620426145.2184033 41.910000000000004 3.99 167.22090000000003
1620426146.2405133 41.88 4.0 167.52
1620426147.2629352 41.910000000000004 4.0 167.64000000000001
1620426148.2862554 41.88 4.01 167.93880000000001
1620426149.3084102 41.93 4.01 168.1393
1620426150.3307652 41.93 4.01 168.1393
1620426151.353876 41.95 4.01 168.2195
1620426152.376267 41.95 4.01 168.2195
1620426153.398309 41.95 4.01 168.2195
1620426154.4202287 41.980000000000004 4.01 168.3398
1620426155.4425905 41.980000000000004 4.0200000000000005 168.75960000000003
1620426156.4653206 41.980000000000004 4.0200000000000005 168.75960000000003
1620426157.4881003 41.980000000000004 4.0200000000000005 168.75960000000003
1620426158.5109112 41.980000000000004 4.0200000000000005 168.75960000000003
1620426159.5339677 41.980000000000004 4.01 168.3398
1620426160.556603 41.980000000000004 4.01 168.3398
1620426161.5788944 41.980000000000004 4.0 167.92000000000002
1620426162.6017954 41.980000000000004 3.99 167.50020000000004
1620426163.6232283 41.980000000000004 3.98 167.08040000000003
1620426164.645763 41.980000000000004 3.96 166.2408
1620426165.6681092 41.980000000000004 3.95 165.82100000000003
1620426166.6910377 41.980000000000004 3.94 165.40120000000002
1620426167.7139347 41.980000000000004 3.93 164.98140000000004
1620426168.7368178 41.980000000000004 3.93 164.98140000000004
1620426169.7595658 41.980000000000004 3.93 164.98140000000004
1620426170.7825193 41.980000000000004 3.94 165.40120000000002
1620426171.8048608 41.980000000000004 3.97 166.66060000000002
1620426172.826986 41.980000000000004 3.99 167.50020000000004
1620426173.850284 41.980000000000004 4.0 167.92000000000002
1620426174.8736098 41.980000000000004 4.01 168.3398
1620426175.8961735 41.980000000000004 4.0200000000000005 168.75960000000003
1620426176.9190059 41.980000000000004 4.01 168.3398
1620426177.9417863 42.0 4.0 168.0
1620426178.9634993 42.02 3.98 167.23960000000002
1620426179.987023 42.050000000000004 3.96 166.51800000000003
1620426181.0105336 42.07 3.94 165.7558
1620426182.0338583 42.07 3.94 165.7558
1620426183.056571 42.07 3.93 165.3351
1620426184.0792122 42.07 3.93 165.3351
1620426185.10183 42.07 3.93 165.3351
1620426186.1234112 42.050000000000004 3.94 165.67700000000002
1620426187.1463935 42.07 3.93 165.3351
1620426188.1687684 42.07 3.93 165.3351
1620426189.1915631 42.07 3.91 164.49370000000002
1620426190.2142508 42.050000000000004 3.91 164.4155
1620426191.2369907 42.07 3.9 164.073
1620426192.2594752 42.07 3.89 163.6523
1620426193.2821445 42.07 3.88 163.2316
1620426194.304782 42.07 3.87 162.8109
1620426195.3270578 42.07 3.87 162.8109
1620426196.349262 42.07 3.85 161.9695
1620426197.3718703 42.07 3.85 161.9695
1620426198.3941612 42.07 3.83 161.12810000000002
1620426199.416404 42.07 3.83 161.12810000000002
1620426200.4393969 42.07 3.8200000000000003 160.7074
1620426201.462389 42.07 3.8200000000000003 160.7074
1620426202.4849758 42.07 3.81 160.2867
1620426203.5069144 42.050000000000004 3.8000000000000003 159.79000000000002
1620426204.5288694 42.050000000000004 3.79 159.36950000000002
1620426205.5516615 42.07 3.79 159.4453
1620426206.5742013 42.050000000000004 3.7800000000000002 158.94900000000004
1620426207.5968482 42.050000000000004 3.77 158.5285
1620426208.6191628 42.07 3.77 158.6039
1620426209.6421807 42.07 3.7600000000000002 158.1832
1620426210.664911 42.050000000000004 3.7600000000000002 158.10800000000003
1620426211.6875699 42.07 3.74 157.3418
1620426212.7110128 42.07 3.74 157.3418
1620426213.733547 42.07 3.73 156.9211
1620426214.7559426 42.07 3.72 156.5004
1620426215.778612 42.07 3.72 156.5004
1620426216.8004553 42.07 3.71 156.0797
1620426217.8234758 42.07 3.71 156.0797
1620426218.8465314 42.07 3.69 155.2383
1620426219.8688233 42.07 3.69 155.2383
1620426220.8913946 42.07 3.68 154.8176
1620426221.9144428 42.07 3.68 154.8176
1620426222.937431 42.07 3.67 154.3969
1620426223.9598577 42.07 3.66 153.9762
1620426224.9825327 42.07 3.66 153.9762
1620426226.004686 42.07 3.65 153.5555
1620426227.0267825 42.07 3.65 153.5555
1620426228.0490062 42.07 3.65 153.5555
1620426229.0717618 42.07 3.63 152.7141
1620426230.0934134 42.07 3.63 152.7141
1620426231.1159346 42.050000000000004 3.62 152.22100000000003
1620426232.1383953 42.050000000000004 3.62 152.22100000000003
1620426233.1598423 42.07 3.61 151.8727
1620426234.1824594 42.050000000000004 3.6 151.38000000000002
1620426235.2046156 42.07 3.6 151.452
1620426236.2268713 42.07 3.58 150.6106
1620426237.2492528 42.050000000000004 3.58 150.53900000000002
1620426238.272142 42.07 3.58 150.6106
1620426239.2948952 42.07 3.5700000000000003 150.18990000000002
1620426240.3167784 42.07 3.56 149.7692
1620426241.3394146 42.07 3.5500000000000003 149.3485
1620426242.3624523 42.07 3.5500000000000003 149.3485
1620426243.3851073 42.07 3.54 148.9278
1620426244.4074197 42.07 3.54 148.9278
1620426245.430857 42.050000000000004 3.54 148.85700000000003
1620426246.4533248 42.07 3.52 148.0864
1620426247.4760602 42.07 3.52 148.0864
1620426248.498788 42.07 3.52 148.0864
